-2,61585648913826
-0,7093509230776787
-0,14084185676546834
1,7059124611919958
2,6422221652669013
4,3928440666028745
6,296536658824277
6,101216680328914
4,94477073163561
4,015819461640184
3,9424912736058673
1,210903211534199
1,458164220978011
-2,370512109724475
-4,78697981162522
-5,617603706055809
-8,054351069677388
-10,586028661413268
-10,010105072649353
-10,802810260901998
-10,685462833032542
-9,26148664114217
-8,15915888051212
-6,1339504379349075
-5,175905634503739
-2,0723208614198145
0,549811371630279
1,2069635991341814
4,416773690972487
7,198335566825106
7,761989836324351
6,421884985177441
5,245716904090518
6,054993221562627
3,9635460628258725
0,839982407233649
-0,7459911429754094
-1,430440656581509
-4,272013678557372
-5,043754240397368
-9,22169589656988
-8,837533217903582
-10,35559634473308
-10,310001926470683
-8,211796971140222
-10,254484357954865
-7,589053554280843
-6,406970741754496
-4,942042602177336
-2,9354900449387857
-0,4328537038773539
2,3015198714543557
3,1364811177128336
5,973812287623135
7,276186447213701
7,124556636062561
6,748154160395062
4,185282833727872
4,639828656757108
2,0199616324603573
0,1957283884852994
-2,921216915971436
-2,6032131223337713
-4,724457668247923
-9,38997576787845
-10,241406321822307
-8,504951143588979
-8,784180414912628
-8,813885874208443
-10,810285031946545
-6,247092703043534
-6,0342914739286
-5,612854595799643
-0,36798490459815275
-0,029961612811566063
0,7733267355834306
3,3225969541887057
4,390482215969217
6,943654561279727
7,398991060270022
5,930528638641606
5,116429681602495
5,072643234986046
1,8416311908922718
-0,8115473406097062
-2,1545325326648546
-4,743073403464102
-6,352514157055503
-8,492914951856784
-7,538528556220411
-9,404762157415268
-10,545853662477587
-9,08750472261092
-10,66834695333099
-8,734978118857153
-4,95931967670454
-3,380124281640657
-2,8519243354084187
-0,7290075968603631
3,53151792599168
3,484045545680404
5,717508707562201
6,998818826995039
7,812918450937157
7,3908191080942
6,064349105205519
3,3945482733713717
3,3912558137058104
-1,095312293190088
-0,9314419457643754
-3,729054262517761
-6,697755721873699
-7,925856397635882
-7,729773567050478
-8,805859728834218
-8,505322046178598
-8,59651541633276
-10,065495343126177
-6,059267559639865
-6,36382570231719
-3,846109747897289
-3,332873953742064
0,47458961848621684
4,0716123447516015
4,174706572300674
5,983546579984473
5,798747510384841
4,982341082459104
5,701137345913693
7,263816239813036
5,578219437388764
2,8709038456696554
-0,5378866088786207
-2,711241354886648
-3,2336589825692656
-7,717841571869474
-9,31576306867515
-9,13104090387443
-10,924266675952413
-10,607625837321086
-9,658538847262465
-9,053573491696476
-8,672014237608723
-6,471945936322069
-2,6896337277290194
-2,34845666669442
-1,1685201379632937
3,865680029266402
4,785287679143582
5,316958285725718
5,999218347187087
7,787215559470461
6,699067335485676
4,385419072897328
4,615155543314845
3,849117568591839
1,459017024411231
-1,181743678522487
-3,8493973385805047
-5,985002203709774
-8,293936424248146
-9,666599663639786
-10,20301365198832
-11,570980435379669
-9,774945337151212
-7,423570329420729
-8,76949350769405
-5,656461275365661
-5,399342641221158
-2,6628523135479565
0,8958108312232846
1,4101923737613884
2,5639263546235194
5,349475886028804
7,814494312267153
5,173529031163726
5,022380997039179
7,054042660498398
3,2771171722248953
3,9954390955220016
-0,01349747342562102
-2,221187082364318
-4,573242385877856
-4,2627163024764645
-7,839809448831533
-8,078478748594781
-8,336925002144483
-10,940183605853699
-9,961022160095148
-7,6014572221400245
-8,198625730199831
-7,556337049857012
-3,0174934950315313
-0,9599220991406539
0,34898335492985244
1,0350720549443997
4,734661447107307
6,943075081092303
6,136199432360041
5,457787213918389
7,068772763840257
4,541151638662214
4,048189464517859
2,027308264003641
0,6116165814096433
-2,8670090618668014
-3,590189722992143
-6,6913047063368705
-8,389175058395507
-7,854637502365599
-10,847483342279023
-9,601479037002093
-8,857176690279282
-8,005970161014702
-9,445705677100724
-7,039508504344169
-5,462629586065504
-1,2726916483543371
0,42762530600302573
3,4524584903583397
5,957915088059353
5,874826417813225
5,661685824332967
5,424928740392855
7,437252879042029
7,0781353622990375
2,6903590189446627
3,472848396014987
1,7005324435850475
-0,5317213881280616
-2,580528842018052
-7,166426147545245
-8,025208456930699
-8,303651570415887
-9,619883313517382
-10,530360413011405
-11,127036362540565
-8,483570478445817
-6,307046282778579
-5,4698954138199225
-5,624502604625631
-0,4519267586706523
2,1686723402609567
3,898705296836213
3,2521264288071094
5,989489226524578
6,057282215426529
7,385680835656543
6,282840657316979
5,112982520248812
5,280496137006017
1,2280545535781164
0,3259310173034211
-3,331120691599812
-3,9004362187652184
-7,6194590520794545
-6,695643046589277
-8,328647253448185
-9,439383024206334
-10,16880076180728
-11,27330286517637
-10,06081908622414
-6,46614796913111
-6,862631643767508
-5,549602057303807
-0,10153685347697963
1,0594485543354104
3,598123413188066
5,870676055523413
7,20461442491562
8,056814684357727
7,234374515375901
5,39119698658137
4,707549584984
5,431632154156498
2,2619007574466723
-0,6222784474513054
-1,0150685063229843
-3,1104993647021395
-7,533753197792114
-7,524459377471409
-9,078220477741999
-8,689063607274186
-11,453390883907769
-11,127221465708539
-7,8793983324121255
-8,827001371932685
-7,1364922673205236
-4,160650726374593
-0,5335401869929344
0,555636047549974
2,651987475842594
5,503243767307542
7,127921297279855
4,770790323052585
6,9232309948485735
5,654838800328397
4,1476899718138895
2,7864241156853327
1,1978816583938658
1,37124056273918
-2,1160747929631984
-2,9517808410393016
-6,655737156233465
-7,411446244971191
-7,777072842600152
-11,496104961089632
-11,640871907375958
-9,392523697417282
-10,304015925504224
-8,078134098608093
-5,297504334195093
-2,5784250258720425
-1,420324890803646
-0,6949757363778897
2,83132007642302
2,545738920963
6,921713891815012
7,356634166736191
7,644138990290312
5,00757430041631
5,2135083442518395
4,7456947915495284
1,8755040071987477
-0,17792855994661894
-0,5559204583497915
-3,9940321088784905
-5,984863466555941
-6,7379938640227195
-9,1641008949752
-11,23868776288177
-11,702545957809628
-9,249703551121119
-7,818425413526481
-7,087009474684415
-5,012724295924001
-5,239260926886131
-1,4469408777206347
0,7899307311721753
4,126969482048538
3,057944071576432
5,924103213278409
8,075370431149292
7,3839356703271735
7,248800278745448
6,432006810024329
3,2699419308828
3,3702436475457125
0,9316240763344938
-0,07555208140473911
-3,305666763392351
-5,251378379353865
-7,6224774719265325
-10,09067153475708
-10,45063177859116
-9,184049284345566
-8,651486469175477
-10,449797379773447
-6,349388091621137
-5,658167477970961
-4,626603451719042
-2,391156458263188
0,47618207089563414
0,7854970901939344
3,403013537659677
5,411800410412377
5,135138535004436
6,394207783776709
7,564302325601896
7,009388096309097
3,4667042549923255
0,8254837169366391
0,702615740218631
-3,4784842849340825
-3,6201012788000075
-4,71589929231464
-7,793592149639115
-9,956819153176083
-8,28587813305042
-9,051972169617622
-10,56535006054564
-9,086675868920334
-8,843260504439057
-5,549873359488679
-3,059960018281916
-1,1840145029418474
0,9315481140021109
0,9343894948188214
4,937966446492922
4,264246222747012
8,096934085908737
7,491629294224095
5,425198203943344
5,515280388595679
3,0516771247165875
3,3249499623698497
0,9785938483215715
-2,3029426241667945
-3,098074559263961
-4,249783560214011
-6,774996561279903
-7,788097381725324
-8,32992699860105
-9,173810564417876
-9,04395627723617
-9,180754439901778
-7,761961292076392
-7,692091086448683
-5,109616964300993
-1,628621562327345
1,2515175043138917
3,775111409522064
3,9993151321970344
5,163843163969515
6,492965959792048
5,979850248161688
5,421665151327877
6,266151920614331
4,64646718027155
1,9091579953432531
1,7766409684329436
-1,662983239901674
-4,910554083472662
-5,780275373685144
-8,69962679289398
-8,880821862444762
-11,170337870581326
-10,70273307092016
-11,129354257779895
-7,947706281064018
-7,726072907123767
-7,001569787294588
-4,330477524782244
-3,0799057950908595
-0,9946932840686085
2,197514194047679
4,802970345796363
5,3420555239281775
7,683020564763758
6,858952503118088
5,963092040687069
5,230177991795179
3,7508773509135414
3,71438925347789
-0,842597437832521
-2,123822486148634
-4,491838555951272
-6,809412172746386
-8,697038224918156
-10,568436473661423
-11,263403809560897
-11,763647771905747
-10,221813656299654
-9,307302184210126
-6,698729136710986
-7,091938403694094
-4,633382652388972
-3,0130770899219024
1,7899934926384533
2,5441173512101543
5,752562037560501
6,25614270161006
5,8492224115055125
6,36348858109009
8,151296301102015
5,150828630088734
4,60261176723937
4,087710050009706
1,251579187104953
-3,101610720039432
-2,4374667043342915
-6,840677576364799
-8,422135237305966
-9,286738561485807
-9,759107992223328
-8,46205438131972
-11,169146802303837
-8,928051882203409
-8,453928504820603
-5,327158171304645
-3,737272093639431
-0,5335233800404163
0,8556637464044217
1,627776202020581
5,02531886589338
3,956292124626872
7,404582941665142
5,245118830394056
8,008446712322943
5,461440437151678
5,012293251226629
3,9065502437524966
-1,0629782377548986
-0,40288521105535624
-2,646541170792383
-5,672383206736441
-7,418648585382565
-10,740696784625566
-8,571471577762328
-8,862163788433866
-10,457380578887243
-10,366602155593132
-8,572464647558778
-6,478033793056678
-5,270545989266541
-1,0058788049111935
0,13946430323855852
1,981253340774848
5,679644645440523
6,77791625054385
7,965728066287721
6,590862509324296
6,116333095503404
4,438039712416684
4,136681221827617
1,7063569799381417
0,03557279027557714
-2,1439370092727184
-3,433077215078149
-6,641765007477813
-7,135719436997116
-10,100597253201627
-9,60640365685691
-8,705772218105732
-9,008635816880576
-9,917126091615321
-8,065085843127713
-5,440766518100477
-2,714986784656687
-0,1049971702595294
-1,0785495966314098
3,6922089293545377
4,903533871678565
5,368881079052606
5,915194357817594
7,842978470198586
6,598622371036637
6,412681827286923
4,027983395299698
3,094838808916584
-1,2262075726734158
-2,415324565280011
-2,455985359922439
-5,52877833803277
-7,540949204963757
-9,78025003058292
-10,684160855854413
-9,768371949024566
-8,217074910080935
-9,410938596039852
-6,347490858415288
-4,601533473913486
-3,51059965862413
-1,7165651875297598
2,190120578692239
3,0521245901053136
5,397966751205591
6,43642949685627
5,45368536471152
8,061491344025773
6,252742970815336
6,744572355275086
4,672149770011359
3,3063160764312105
1,626710755165365
-1,6817700627799508
-3,9422974615526454
-4,453575122633454
-6,898274921592657
-8,474993426086046
-9,818527858690269
-10,373984326042908
-8,97877568379988
-10,331572306523324
-8,416771546785071
-4,556078837724004
-3,264732116980091
-0,7400900130439227
0,6805274754721009
1,1226782252452008
3,764423136908052
4,473567223269319
4,917677757503485
6,845378461066053
7,013036945417235
5,1212362592562
3,604040840669974
1,1246929706831779
0,5387472587437738
-1,032672012764194
-5,303245362141592
-5,226649031126651
-7,404029680457764
-9,762227130551803
-11,139826393096396
-8,71519906857013
-11,596392508708767
-8,235547260777757
-6,703911419067859
-7,518299395432926
-4,633830985230056
-0,9719954897711003
-0,07714319808680337
1,698083453009243
2,6406584310030294
4,599675486788435
5,5127690100546545
7,2034331206715025
5,301821518844424
4,136999781112003
5,062360174563597
1,7785673024395772
-1,1090631438793568
-1,5234685838831332
-2,3678025196546058
-5,735631839618961
-7,499546823044414
-10,192211753030058
-10,873863552471663
-9,74990422904395
-10,064462613986857
-9,094070267529831
-9,201949344563314
-5,376810569653028
-3,07119716001102
-0,8715613772713803
0,014364194214055104
3,5169109102518563
3,2038792122785957
4,025117131478447
6,488156403060061
7,540820358373603
7,19999997893654
6,9710516739375725
2,522241756217878
2,2869933773219477
0,458605022217071
-0,4730862870568605
-2,5832956596637664
-4,5777259834019866
-6,303668203811411
-9,921866618972874
-10,913928173432694
-11,571191142457664
-8,36621773120984
-7,7958973596577374
-6,0944184645949555
-7,483476273435478
-4,259096901219881
-1,6374400509561002
0,2025606943398195
2,9519060765635197
5,535461207221496
5,0246005181229965
6,152637984387221
7,3023401716795
7,243862743389581
4,362348552473157
4,318383354372806
2,609413071679832
1,978630284268013
-0,20770825425641676
-3,1576990089906025
-4,271757258498933
-6,23351487230932
-7,56930158885217
-8,647943976024816
-9,271918955652419
-8,537759831372252
-8,17659405185985
-7,733667989036216
-4,8828870284500585
-4,168588955286394
-0,1474848779972142
1,7425380673450168
3,2813196961567064
3,2163500994432646
7,179068518755715
8,00752681186316
6,188414274312662
6,0297190892722305
4,953630402160137
4,94661582221678
2,8282721140389206
-0,6795631348783933
-1,8660964426540756
-2,2432175559744745
-6,008832449600543
-6,006880323350371
-10,091816661225163
-8,827890768237609
-11,450422581888594
-10,380461686253179
-9,064427173397771
-9,443679861974172
-4,816771712120219
-5,315427621470534
-1,9396244641800895
0,8663237909524106
3,0202661566575513
4,897284381002803
4,520876421903882
7,646868669775482
5,734811835823295
6,1830007771269475
6,451812248104578
5,0067995587056515
3,467835040675454
0,6298571343323023
-1,5067019258406722
-5,385770567299284
-5,5255860232709715
-6,84460572303001
-10,615104571546208
-11,393600622489634
-11,128849477793718
-9,327449686590086
-9,45812411958035
-7,246986741308148
-5,962325312393936
-5,405400034633424
-1,0365182568071505
-0,4228431330155158
3,165625718518932
4,462982487197674
7,092026073237386
6,950353411237542
5,422129989456804
7,6234771970056086
5,4270163814943055
5,124938485213809
2,427717261543184
2,190004009418995
-1,3817982552345274
-2,5899842313397463
-5,80900011657385
-8,316295670896569
-8,76638934236028
-8,78804066472823
-9,480608227658836
-9,595029517885003
-8,07673196260256
-9,240303565297168
-4,48843954104233
-2,1874580110549617
-2,0417261594017773
-0,14342526933647815
4,083005771652236
4,284433913885764
5,800220199340117
4,969311291149779
7,356044121896133
6,433223710836546
4,447512526835631
5,06740190480288
3,8846471053328355
-0,8817049726802373
-2,868871714378564
-2,4743022327958464
-5,466782872695281
-7,897734505840805
-10,6892364916403
-11,42619008788879
-11,388414671182193
-9,37491460362596
-10,146812447945091
-7,468479281238594
-4,63881871024403
-4,958003643443421
-1,5601276693969153
0,24720253776198975
2,1392775084571074
4,4284355940593585
6,832504369681769
6,781184885216826
5,934344901232707
6,008982792395712
4,1228296434758205
5,135145406743115
2,8909751064239266
-1,106232214895143
-2,674503214556879
-2,6158243541972688
-4,72228833670975
-6,9333628894682295
-8,04276876759973
-10,60462190904705
-8,979418898633613
-8,448114657118886
-7,917205916720276
-7,271380513828318
-6,675966132648291
-3,784687192394971
-2,620324837410819
0,6491341407690088
4,059202694382823
4,568513102348138
7,261260257659829
4,962866525515679
6,291775935469432
8,055559456739584
7,002306770854446
4,3008211574959985
1,2734460884431873
-0,4161717647137264
-2,550975471888143
-5,309482560972194
-7,117963667145563
-7,322173135981087
-7,91302147388957
-11,263898359783395
-10,40889804115038
-10,72634610318213
-9,016600049785021
-7,203315234775715
-7,145025353298197
-4,143077946839191
-1,901763333673886
1,0427971553669861
0,8596670034317002
3,2163683553286333
4,852317786174895
4,708292760770684
7,688689043987498
7,851891232298353
5,151347419337719
4,426668088867349
2,810748673409189
0,514571456554437
-3,390841179177271
-5,0911629185011
-4,636306537494386
-6,8703829962558745
-9,689172270515439
-10,640889359934347
-9,288999457912617
-10,851821893438078
-7,394136187159037
-7,24960573390561
-7,0414601436783135
-2,7845664181893053
-0,6943053725913189
1,7261909850746577
1,5900349387395973
4,267994549783049
6,4599498446861405
6,990685537137326
7,884532416363162
5,096433046174647
4,602642960301537
2,776072976465258
3,0433589967979557
2,003816098432987
-2,6896851607569414
-2,9993840234704923
-6,572318978785093
-7,379247955842209
-9,58237954046092
-11,473123616176077
-9,784017709364061
-9,111281459449748
-7,708288727413545
-6,689920909097928
-5,091558687580499
-3,778857575883039
-2,1429901109342158
-0,4706099771886052
3,9821422580262347
3,2335972686966725
7,268517032824877
5,044831738035711
8,412186633034775
7,513498397158679
4,254632203251646
4,906692267246314
3,944193387894302
0,6509937113811541
-2,9923157802908578
-3,6751405847945278
-7,116439676824452
-6,661370216024058
-7,589964024813629
-10,542280935073064
-11,518690830922331
-10,54511866643824
-10,154251273264874
-8,082977149220227
-4,979744819893942
-4,79941487111552
-1,9557144101017738
-0,15579865945144666
3,9884416802843328
3,3954648179926026
5,015526769438866
4,819790909220936
5,044165256442981
5,277196222154882
5,164460710023305
3,408026718442805
4,053586613224458
1,5530319442869778
-3,062619450312398
-3,024521454336785
-6,231941418534403
-7,803864808824601
-8,332667425224685
-10,968936987043778
-11,570999583192
-8,757469007292578
-8,845064845498914
-7,9722166539373225
-4,981682034860465
-5,345213582983664
-3,376569969102667
2,1818679123362887
3,5618171415744815
4,5129265412537976
5,705872683600432
7,427421738472899
8,116694680297025
7,184605847535228
4,557706851309637
5,321337428879749
3,0571096862008043
-0,3096257448823674
-2,1423131223150444
-4,7937117597043635
-5,03577666583862
-8,121741458405298
-9,817722911191339
-11,295667102945062
-9,945954280428378
-10,05811376922261
-10,48672128384315
-6,537073116479045
-7,587153985443223
-3,7171638336152295
-2,35256948400502
1,8467088462652765
1,4055819329852115
5,568540428270041
6,202020582228417
7,98711938479451
5,252689450126468
6,384828518418106
6,752140007030321
2,9547961333624384
1,1597449099325643
-0,8977250658691194
-1,2888285800912285
-5,530988621885809
-4,516855682826351
-6,369862352893076
-8,305472195843652
-11,020621617501703
-11,051853629499274
-9,192061395762288
-9,212477235143346
-8,039433795789531
-5,32170575611309
-4,6925616761168065
-3,446498075196308
2,1885857148743435
1,2971778922485018
4,424650563975016
6,449905580928413
6,642151853490983
7,399638446851119
6,845558340697526
7,067776012166479
4,181758523682597
2,484932234564411
-0,6544886186659502
-2,4075635455211364
-5,535319562387388
-7,55074241119394
-6,4068339957766565
-8,082262527025973
-8,36867905443545
-9,325499477012816
-9,037665210710747
-10,066612342925229
-7,539907669445801
-6,601030908475422
-2,9659286279909596
-0,17362203843087634
1,2720869550270784
3,4640889219846747
2,6344556553800027
6,975306562316143
7,3979877467124275
4,973417546756753
8,11381078982011
7,1704962144236015
4,685052136995175
1,1020027967815915
2,105653402444754
-1,2187330805066838
-4,516173004408072
-5,794751606995899
-8,629193900677688
-10,067358648509625
-10,712289537134824
-9,277853018170898
-11,27913686617643
-10,75286722123742
-7,48350866769202
-7,077087825807547
-4,54959807993383
-3,0649919693943994
1,6753201308482826
1,3654866579927125
3,5267275923704373
4,160464086973314
5,808006271766725
8,27404407137831
7,802452533830773
5,671495062809111
2,4851694787372356
2,6605163044697147
0,7050308131139387
-1,0240567375617635
-2,814150207401078
-5,672432303320779
-7,619250637639105
-8,306604616672448
-10,679114797951126
-10,35661519154995
-9,184315124621255
-7,887793444773316
-8,879363810362332
-7,059930486314858
-3,952408978740427
-1,8850725003022069
2,006203065893134
3,6081224732560617
3,058322818516731
7,185706069831549
5,906978472847788
7,714390022760856
5,109169811988393
6,679822463101291
5,465256903836705
2,4850164913147825
0,12653966328314548
-3,263514916676938
-3,6570485871799896
-6,781421033692613
-6,574936612653692
-8,530568676012294
-9,608577039576755
-8,647217100215949
-9,243548789452376
-9,124252728867111
-8,424055220961623
-6,724237425869132
-5,579864510149079
-3,056433846791501
-0,40085539700987116
3,5999818939188177
5,303625545996683
6,895848259829838
6,167712211339183
5,277867409668543
7,049518516700664
5,880285741065056
4,480789010686308
2,8587208610220665
0,5474273022782734
-3,4774094898141974
-4,0509645874508555
-6,183650480584916
-9,215033731428296
-8,579906157061247
-11,644423412746768
-10,558703730992999
-9,550553680905887
-10,635296827281755
-7,543205448521655
-4,434524098268038
-5,424117510280884
-2,4692398287883943
-0,2699952276898401
2,4202175686797602
4,3250637914656815
6,226134278950646
7,131249625644958
6,996103416445748
4,960695540935308
5,583978257779281
4,516820923099758
2,5996613189493343
0,7521976656700353
-2,9139622810351145
-3,03104691547036
-6,661896853462853
-8,478129686253627
-9,12567519076662
-8,875417868256186
-10,765996473291029
-8,931103175849888
-10,57366493022862
-6,950915932043956
-5,148021585391487
-2,2371397838879616
-1,4782659729108303
-0,43777354396857504
2,2588752250061095
4,543839848598195
5,697480928551508
6,736009569630596
7,112620206491476
5,207672061538719
6,073698292310677
4,2307074063375065
1,4077887033580607
1,6687771870426147
-3,147686906927571
-2,621508333788472
-6,151650695890373
-7,9586668684443875
-10,237338664360593
-8,56126748653535
-11,805017631080819
-11,450410617552329
-9,24713121184901
-8,451666916834537
-6,479207934452084
-5,005436041062113
-1,5151828555519107
-0,08797242608139832
4,1549298749268555
5,6050137489727625
6,365794796871811
6,246264516859871
5,973534478270984
6,398329807010125
5,4415256794084685
4,093180592647396
2,8365603435502686
1,6470813857720867
-2,69876717417889
-3,979506064541768
-7,682295860354685
-6,14844000236664
-7,976187969018485
-9,105894703774469
-11,342162090420473
-11,055064600431836
-8,874937979668648
-6,334289987470473
-6,134974892176118
-2,6696611691625627
-2,868838841822394
0,7955455391845676
2,6361458432654694
4,60608281341483
5,985125432322027
5,055342265316882
6,561293417294949
5,289239963158051
5,99082093876723
5,215676070795524
4,117523057322879
0,47412365526848355
-3,2686769913428946
-3,8225000152600686
-4,286580594110956
-9,176904946826696
-7,816921416709851
-9,065163450535772
-11,764600457433962
-10,230375044681484
-7,415548300875807
-9,332620614007258
-7,0544148267215085
-4,657500534610137
-0,8112757366438423
0,5958246518061148
2,2392784808435833
2,9331963409332253
7,0194207252796454
5,513944615733322
5,462461822988749
5,938726886499532
5,149912062676295
3,8267986717230857
3,941409385078577
1,9948061202438507
-0,8322764780395394
-2,3636979699564526
-4,462364770619708
-7,3686560376130235
-7,825113319851937
-10,101168822529166
-11,362897134138738
-10,178989996625411
-8,080952384467771
-7,252441015624957
-6,212212875870959
-4,423172631078312
-2,872213406794531
2,0625353884195086
1,2641312137465555
5,8241455385059435
7,012650467078925
7,808971767511323
5,435576662726692
7,538855887673416
5,719736123767065
4,735818356730346
4,174261533110624
-0,9174665644656299
-2,451617794397878
-5,105197502080982
-5,395629061349106
-7,5614320961095824
-8,643307002325173
-8,920200411729427
-9,002429707108583
-10,651643234091875
-9,277762506812389
-8,989323476410409
-4,669628043148407
-4,311913481881117
-2,689735925349418
1,2323189419016454
0,9899851392566967
3,652271676482893
5,702063076992905
7,293244057744244
7,620084014492985
6,732986237723934
4,15269933113176
4,496086262548907
3,3620991805475806
-0,9212092228784137
-0,3016957651364976
-3,4634336748770975
-5,778728596123784
-9,253010433549486
-8,463466405531591
-10,8564875875822
-11,305091629977913
-11,185890500423056
-8,84033078574646
-8,286981470768872
-5,582047628471205
-4,6928018262409665
-2,489915323393318
-0,7673546821631416
1,4579151585464882
5,30043056492978
4,634341857050282
7,541512212489728
5,302374937291626
5,600529780838258
3,9350233484507218
4,356262691786132
1,7526466916337045
1,6958252028737462
-1,5233778902504886
-2,326542259643978
-5,682876828561269
-7,770348115285378
-10,288520992292622
-9,3888368303998
-9,48776402715593
-11,633695046176983
-10,046123573753482
-9,2107405324776
-4,49709962768228
-2,9282851491622295
-0,37310568298778674
0,8070762808895879
1,7975103522011877
5,869155162214339
3,9194258437166867
7,283145258479364
5,529934891765604
6,865556645395636
4,019841006938192
5,462246555485212
3,437634818672662
-0,2484272971894126
-1,6437464958432375
-4,26824698982616
-6,568843223935996
-8,779329840722408
-8,410737438800709
-11,502270371544272
-11,129041024920916
-8,983721632070454
-9,02858774019264
-7,935735885873309
-6,902307357189509
-4,87376503697592
-1,2096432129613344
-0,7251748648555134
2,9515120931995327
2,8381574621718713
5,131760964357166
7,736887916345055
7,739622650375852
6,760887367753524
4,133309409282942
2,6476973522048874
2,094193662930825
0,4809702989518141
-1,929090250852341
-2,767881859208284
-6,1448497297780555
-6,078482407370084
-7,659653938733564
-9,43177527764849
-11,760692220715308
-11,109197716440969
-8,827742430582385
-8,574447651873651
-5,606270755517356
-5,225602361590868
-0,5726863192780451
1,0125011110348563
1,0268869514961478
4,17530873306289
5,743747688821795
7,248077588396637
5,941095431839919
7,354312842397199
6,651004887322272
4,526040624599055
4,178851274747932
-0,4572058153760339
-2,160776108200851
-4,411155808669802
-6,405650037702108
-6,7450136282680715
-9,097309957819725
-8,450272520320153
-10,80534719227542
-10,197201841318616
-9,943731494679366
-6,393182550947988
-7,162358487612839
-4,160900280053136
-2,2609294079308624
-0,07906806638006669
2,3758492669170512
4,2622401152019105
6,35114991922101
7,003712005796915
8,371393721862777
8,018583003577227
6,116864915075206
3,4718470130500863
0,802654321149963
1,7161651147551868
-0,9492390265083079
-4,67127078370051
-6,811775840539703
-8,326537001170811
-10,463506767500611
-9,487915611888985
-11,006886465804504
-8,24023833154136
-10,383570093124957
-7,392111481500821
-6,668895694866362
-4,33742573498829
-3,0889259706595253
-1,2850465338557027
1,38534968827795
5,8807038239366545
3,825231230001515
6,975757204859109
6,4117031146314725
6,601803591975741
3,8519439693455237
5,45447524756438
3,3909264799865815
1,1558606027958445
-3,3263215478970136
-5,495002045676606
-6,192934797350308
-6,896840024823099
-9,298833030214505
-8,994827488099915
-9,625022879972793
-11,095958190619562
-8,816320283244703
-8,848472443400855
-5,40483128199618
-4,947028303070328
-0,2477541438217383
-0,25094247367811695
2,8285445293596805
2,8788351655414326
3,9013842705476676
7,118087601392741
7,432308749345606
6,729883345762666
5,475247996210908
3,0618713618775906
3,606178876648395
-0,5494246295122105
-2,981199258099386
-4,543349241780103
-4,584544905847871
-8,919056495861295
-9,79818933071088
-11,084386026700578
-9,790558208262764
-8,24588423862484
-10,576930058623052
-8,047548054733879
-7,384869088293419
-5,1409150691603855
-2,16376010817833
0,9667885164390104
3,506762265727512
3,51145642109202
7,089018321106797
5,217448484748774
5,606756938167006
7,547671256430199
5,5339131456801915
3,4274120458141057
2,3876907518584947
0,6032706231244542
-0,1301255864845235
-4,061369437417154
-5,831388404119287
-8,48460117713591
-9,072546473538209
-11,119166752440705
-9,54279915898251
-10,509001653583653
-7,383970304037334
-7,5510270532813255
-7,043048372921347
-3,7701423290364815
-1,9081129110764776
1,9367793127931163
2,7854821012597797
3,823563249195323
6,662471674805447
4,6738304317882235
7,111239898862008
5,580423751448633
6,314995023533966
3,147685645468716
1,8362733988189532
-0,07224788986623754
-3,1352302772027483
-2,476799651167922
-6,917371439716475
-6,121227353529476
-7,621671936577269
-10,52665236119787
-9,195617120001824
-10,59107167480343
-9,261503227677204
-8,977359474112296
-7,378755849526163
-2,5096824593559663
-0,8349055833281223
1,3133174467170772
4,002841058757708
3,3211336977909554
6,86771287170478
7,860648283280915
6,500220717991779
7,772244495144584
6,786133314242537
2,654099118410525
1,5477339153537377
-1,2693815958319021
-3,112606684073349
-4,452079496351823
-4,6053719239185735
-7,988565692142456
-7,445558596683168
-9,756818474289181
-10,303636106535313
-10,475529134147958
-10,280317957854031
-7,393714034248807
-5,5241563948601335
-4,559425219227041
-1,2505367841934707
-0,5656682119874761
1,104184549578937
5,548401440748206
3,8545984225123444
6,590113531032821
7,924311354757307
6,6331356528404655
6,987357945745369
2,876202967086213
3,3735555383442772
0,5227196975347168
-0,894921412026278
-3,7393822776287635
-7,0961612094742135
-6,404504375303463
-9,34729019553927
-9,418705281760406
-10,125033305104195
-10,286822173461578
-10,358766370662824
-8,044148432796277
-4,317024379826974
-3,740473986424697
-1,5421074034571662
-0,35530952380531566
1,7311759639704811
3,0657325732416014
5,71945034381857
6,584191480474045
7,231422454207532
5,801301562495111
4,071302249757771
4,909624256937928
1,4623080550864085
1,3792674799925604
-0,3387812751838123
-4,313265485721626
-6,040383913243735
-8,270769523048259
-9,605078052941696
-10,258083729478228
-8,602436385153702
-9,88205437084942
-7,988434601107896
-9,263600706343603
-6,087961156951335
-3,4300949148528534
-1,817566015005584
-0,6922992463183011
2,368981932050721
3,1972479727840146
4,41772184655505
4,726533836321132
5,867197701686097
6,702346657743087
6,064088532155019
2,7764983081761363
1,8103059715610499
1,9427359965205584
-0,0920915898565449
-4,380547969522293
-6,862579670582013
-9,091065638830484
-9,3162031044621
-8,763326143510396
-9,00840251907545
-10,55178771224428
-7,374883695310359
-6,5523113831745885
-6,995983234308485
-2,403679438056954
-2,7353387843593038
0,8427014202539111
3,5300474150334624
4,792330429515375
5,681513847617187
6,74577778919841
5,8657506788372284
7,86200616140861
6,29415226333361
5,741289871802587
0,9250282712487543
-0,5623034468367347
-1,061640120613909
-3,4920250155138413
-4,481231481883188
-8,900135069031638
-10,340598005400661
-8,811591067931822
-10,02696236941557
-10,335866865660655
